t,value
1527745348,64
1527745351,63
1527745354,63
1527745357,63
1527745360,63
1527745363,63
1527745366,63
1527745369,63
1527745372,62
1527745375,62
1527745378,63
1527745381,63
1527745384,63
1527745387,63
1527745390,63
1527745393,62
1527745396,65
1527745399,65
1527745402,65
1527745405,65
1527745408,64
1527745411,64
1527745414,64
1527745417,64
1527745420,64
1527745423,64
1527745426,64
1527745429,64
1527745432,63
1527745435,63
1527745438,63
1527745441,63
1527745444,63
1527745447,63
1527745450,63
1527745453,62
1527745456,62
1527745459,63
1527745462,63
1527745465,63
1527745468,63
1527745471,63
1527745474,62
1527745477,62
1527745480,62
1527745483,62
1527745486,62
1527745489,62
1527745492,62
1527745495,61
1527745498,62
1527745501,62
1527745504,62
1527745507,62
1527745510,62
1527745513,62
1527745516,61
1527745519,62
1527745522,62
1527745525,62
1527745528,62
1527745531,62
1527745534,61
1527745537,63
1527745540,63
1527745543,63
1527745546,63
1527745549,63
1527745552,62
1527745555,62
1527745558,62
1527745561,62
1527745564,62
1527745567,62
1527745570,62
1527745573,62
1527745576,61
1527745579,62
1527745582,62
1527745585,62
1527745588,62
1527745591,62
1527745594,61
1527745597,62
1527745600,62
1527745603,62
1527745606,62
1527745609,62
1527745612,62
1527745615,61
1527745618,62
1527745621,62
1527745624,62
1527745627,62
1527745630,62
1527745633,62
1527745636,61
1527745639,62
1527745642,62
1527745645,62
1527745648,62
1527745651,62
1527745654,61
1527745657,62
1527745660,62
1527745663,62
1527745666,62
1527745669,62
1527745672,62
1527745675,61
1527745678,63
1527745681,63
1527745684,63
1527745687,63
1527745690,63
1527745693,62
1527745696,62
1527745699,63
1527745702,63
1527745705,63
1527745708,63
1527745711,63
1527745714,62
1527745717,62
1527745720,62
1527745723,63
1527745726,63
1527745729,63
1527745732,63
1527745735,64
1527745738,64
1527745741,63
1527745744,65
1527745747,65
1527745750,65
1527745753,65
1527745756,64
1527745759,63
1527745762,63
1527745765,63
1527745768,65
1527745771,68
1527745774,68
1527745777,68
1527745780,68
1527745783,67
1527745786,67
1527745789,66
1527745792,66
1527745795,64
1527745798,64
1527745801,64
1527745804,64
1527745807,64
1527745810,63
1527745813,63
1527745816,63
1527745819,63
1527745822,63
1527745825,63
1527745828,63
1527745831,63
1527745834,63
1527745837,65
1527745840,65
1527745843,65
1527745846,65
1527745849,65
1527745852,64
1527745855,63
1527745858,63
1527745861,63
1527745864,62
1527745867,62
1527745870,62
1527745873,62
1527745876,61
1527745879,62
1527745882,62
1527745885,62
1527745888,62
1527745891,62
1527745894,61
1527745897,62
1527745900,62
1527745903,62
1527745906,62
1527745909,62
1527745912,62
1527745915,61
1527745918,62
1527745921,62
1527745924,62
1527745927,62
1527745930,62
1527745933,62
1527745936,61
1527745939,62
1527745942,62
1527745945,62
1527745948,62
1527745951,62
1527745954,61
1527745957,61
1527745960,62
1527745963,62
1527745966,62
1527745969,62
1527745972,62
1527745975,61
1527745978,62
1527745981,62
1527745984,62
1527745987,62
1527745990,62
1527745993,62
1527745996,61
1527745999,63
1527746002,63
1527746005,63
1527746008,63
1527746011,63
1527746014,62
1527746017,62
1527746020,62
1527746023,62
1527746026,62
1527746029,62
1527746032,62
1527746035,61
1527746038,62
1527746041,62
1527746044,62
1527746047,62
1527746050,62
1527746053,62
1527746056,61
1527746059,62
1527746062,62
1527746065,62
1527746068,62
1527746071,62
1527746074,61
1527746077,62
1527746080,62
1527746083,62
1527746086,62
1527746089,62
1527746092,62
1527746095,61
1527746098,62
1527746101,62
1527746104,62
1527746107,62
1527746110,62
1527746113,62
1527746116,61
1527746119,62
1527746122,62
1527746125,62
1527746128,62
1527746131,62
1527746134,62
1527746137,62
1527746140,62
1527746143,62
1527746146,62
1527746149,62
1527746152,62
1527746155,61
1527746158,62
1527746161,62
1527746164,62
1527746167,62
1527746170,62
1527746173,62
1527746176,61
1527746179,63
1527746182,63
1527746185,63
1527746188,63
1527746191,63
1527746194,62
1527746197,62
1527746200,63
1527746203,63
1527746206,63
1527746209,63
1527746212,63
1527746215,62
1527746218,62
1527746221,62
1527746224,62
1527746227,62
1527746230,62
1527746233,62
1527746236,61
1527746239,62
1527746242,62
1527746245,62
1527746248,62
1527746251,62
1527746254,62
1527746257,61
1527746260,62
1527746263,62
1527746266,62
1527746269,62
1527746272,62
1527746275,61
1527746278,62
1527746281,62
1527746284,62
1527746287,62
1527746290,62
1527746293,62
1527746296,61
1527746299,62
1527746302,62
1527746305,62
1527746308,62
1527746311,62
1527746314,62
1527746317,61
1527746320,62
1527746323,62
1527746326,62
1527746329,62
1527746332,62
1527746335,61
1527746338,62
1527746341,62
1527746344,62
1527746347,62
1527746350,62
1527746353,62
1527746356,61
1527746359,62
1527746362,62
1527746365,62
1527746368,62
1527746371,62
1527746374,62
1527746377,61
1527746380,62
1527746383,62
1527746386,62
1527746389,62
1527746392,62
1527746395,61
1527746398,62
1527746401,62
1527746404,62
1527746407,62
1527746410,62
1527746413,62
1527746416,61
1527746419,62
1527746422,62
1527746425,62
1527746428,62
1527746431,62
1527746434,62
1527746437,61
1527746440,62
1527746443,62
1527746446,62
1527746449,62
1527746452,62
1527746455,61
1527746458,62
1527746461,62
1527746464,62
1527746467,62
1527746470,62
1527746473,62
1527746476,61
1527746479,62
1527746482,62
