t,value
1527744286,26437568
1527744289,26419264
1527744292,26432960
1527744295,26432960
1527744298,26439552
1527744301,26439552
1527744304,26439552
1527744307,26439552
1527744310,26439552
1527744313,26439552
1527744316,26450048
1527744319,26453312
1527744322,26453312
1527744325,26453312
1527744328,26453312
1527744331,26453312
1527744334,26453312
1527744337,26454464
1527744340,26455104
1527744343,26455104
1527744346,26455104
1527744349,26455104
1527744352,26455104
1527744355,26455104
1527744358,26480768
1527744361,26480768
1527744364,26480768
1527744367,26480768
1527744370,26480768
1527744373,26480768
1527744376,26470848
1527744379,26470848
1527744382,26470848
1527744385,26470848
1527744388,26470848
1527744391,26470848
1527744394,26470848
1527744397,26545920
1527744400,26545920
1527744403,26547136
1527744406,26547136
1527744409,26547136
1527744412,26547136
1527744415,26547136
1527744418,27879552
1527744421,28074816
1527744424,28081216
1527744427,28072128
1527744430,28077632
1527744433,28077632
1527744436,28107264
1527744439,28113472
1527744442,28113472
1527744445,28113472
1527744448,28113472
1527744451,28114368
1527744454,28118144
1527744457,28124672
1527744460,28124672
1527744463,28124672
1527744466,28124928
1527744469,28124928
1527744472,28124928
1527744475,28124928
1527744478,28103232
1527744481,28103232
1527744484,28103232
1527744487,28103232
1527744490,28103232
1527744493,28105856
1527744496,28092736
1527744499,28335808
1527744502,28335808
1527744505,28335808
1527744508,28335808
1527744511,28342528
1527744514,28342528
1527744517,28366208
1527744520,28366208
1527744523,28366208
1527744526,28366208
1527744529,28366208
1527744532,28366208
1527744535,28366208
1527744538,28376256
1527744541,28376256
1527744544,28376256
1527744547,28376256
1527744550,28376256
1527744553,28376256
1527744556,28399808
1527744559,28418304
1527744562,28418304
1527744565,28418304
1527744568,28418304
1527744571,28418304
1527744574,28418304
1527744577,28432064
1527744580,28432064
1527744583,28432064
1527744586,28432064
1527744589,28432064
1527744592,28432064
1527744595,28432064
1527744598,28449856
1527744601,28449856
1527744604,28449856
1527744607,28449856
1527744610,28449856
1527744613,28449856
1527744616,28465216
1527744619,28470976
1527744622,28470976
1527744625,28470976
1527744628,28470976
1527744631,28470976
1527744634,28470976
1527744637,28451072
1527744640,28451072
1527744643,28451072
1527744646,28451072
1527744649,28488384
1527744652,28488384
1527744655,28488384
1527744658,28500480
1527744661,28500480
1527744664,28503360
1527744667,28689664
1527744670,28689664
1527744673,28707456
1527744676,28729344
1527744679,28775040
1527744682,28775040
1527744685,28775040
1527744688,28776256
1527744691,28776256
1527744694,28777728
1527744697,28794496
1527744700,28794496
1527744703,28794496
1527744706,28794496
1527744709,28794496
1527744712,28794496
1527744715,28794496
1527744718,28862144
1527744721,28862144
1527744724,28862144
1527744727,28862144
1527744730,28862144
1527744733,28862144
1527744736,28862144
1527744739,29022208
1527744742,29022208
1527744745,29022208
1527744748,29022208
1527744751,29022208
1527744754,29022208
1527744757,29055680
1527744760,29055680
1527744763,29055680
1527744766,29055680
1527744769,29055680
1527744772,29055680
1527744775,29055680
1527744778,29104320
1527744781,29104320
1527744784,29104320
1527744787,29104320
1527744790,29104320
1527744793,29104320
1527744796,29105088
1527744799,29165952
1527744802,29165952
1527744805,29165952
1527744808,29165952
1527744811,29165952
1527744814,29170112
1527744817,29155456
1527744820,29155456
1527744823,29155456
1527744826,29155456
1527744829,29155456
1527744832,29159552
1527744835,29159552
1527744838,29166848
1527744841,29166848
1527744844,29166848
1527744847,29166848
1527744850,29155392
1527744853,29155392
1527744856,29155392
1527744859,29158848
1527744862,29158848
1527744865,29158848
1527744868,29159616
1527744871,29159616
1527744874,29159616
1527744877,29186368
1527744880,29186368
1527744883,29192320
1527744886,29192320
1527744889,29192320
1527744892,29192320
1527744895,29192320
1527744898,29206144
1527744901,29206144
1527744904,29206144
1527744907,29203136
1527744910,29203136
1527744913,29203136
1527744916,29203136
1527744919,29224064
1527744922,29224064
1527744925,29224064
1527744928,29224064
1527744931,29224064
1527744934,29224064
1527744937,29225600
1527744940,29225600
1527744943,29225600
1527744946,29226496
1527744949,29226496
1527744952,29226496
1527744955,29226496
1527744958,29255104
1527744961,29255104
1527744964,29255104
1527744967,29255104
1527744970,29255104
1527744973,29255104
1527744976,29344448
1527744979,29344448
1527744982,29344448
1527744985,29344448
1527744988,29344448
1527744991,29344448
1527744994,29344448
1527744997,29361984
1527745000,29361984
1527745003,29361984
1527745006,29361984
1527745009,29361984
1527745012,29361984
1527745015,29361984
1527745018,29367552
1527745021,29367552
1527745024,29367552
1527745027,29367552
1527745030,29367552
1527745033,29367552
1527745036,29368192
1527745039,29409792
1527745042,29409792
1527745045,29409792
1527745048,29409792
1527745051,29409792
1527745054,29409792
1527745057,29365568
1527745060,29365568
1527745063,29365568
1527745066,29365568
1527745069,29365568
1527745072,29365568
1527745075,29365568
1527745078,29388416
1527745081,29388416
1527745084,29388416
1527745087,29377280
1527745090,29377280
1527745093,29377280
1527745096,29377280
1527745099,29379200
1527745102,29379200
1527745105,29573760
1527745108,29573760
1527745111,29590912
1527745114,29590912
1527745117,29706240
1527745120,29720128
1527745123,29720128
1527745126,29720128
1527745129,29720128
1527745132,29720128
1527745135,29720128
1527745138,29812096
1527745141,29812096
1527745144,29812096
1527745147,29812096
1527745150,29812096
