t,value
1527744673,71423528
1527744676,71423528
1527744679,71426248
1527744682,71426248
1527744685,71426248
1527744688,71426248
1527744691,71426248
1527744694,71426248
1527744697,71426536
1527744700,71426536
1527744703,71426536
1527744706,71426536
1527744709,71426536
1527744712,71426536
1527744715,71426536
1527744718,71434344
1527744721,71434344
1527744724,71434344
1527744727,71434344
1527744730,71434344
1527744733,71434344
1527744736,71434344
1527744739,71444224
1527744742,71444224
1527744745,71444224
1527744748,71444224
1527744751,71444224
1527744754,71444224
1527744757,71454968
1527744760,71454968
1527744763,71454968
1527744766,71454968
1527744769,71454968
1527744772,71454968
1527744775,71454968
1527744778,71463888
1527744781,71463888
1527744784,71463888
1527744787,71463888
1527744790,71463888
1527744793,71463888
1527744796,71463888
1527744799,71475552
1527744802,71475552
1527744805,71475552
1527744808,71475552
1527744811,71475552
1527744814,71476232
1527744817,71477312
1527744820,71477312
1527744823,71477312
1527744826,71477312
1527744829,71477312
1527744832,71478016
1527744835,71478016
1527744838,71478400
1527744841,71478400
1527744844,71478400
1527744847,71478400
1527744850,71478400
1527744853,71478400
1527744856,71478400
1527744859,71481064
1527744862,71481064
1527744865,71481064
1527744868,71481344
1527744871,71481344
1527744874,71481344
1527744877,71482104
1527744880,71482104
1527744883,71482744
1527744886,71482744
1527744889,71482744
1527744892,71482744
1527744895,71482744
1527744898,71484680
1527744901,71484680
1527744904,71484680
1527744907,71485168
1527744910,71485168
1527744913,71485168
1527744916,71485168
1527744919,71485896
1527744922,71485896
1527744925,71485896
1527744928,71485896
1527744931,71485896
1527744934,71485896
1527744937,71485896
1527744940,71485896
1527744943,71485896
1527744946,71485896
1527744949,71485896
1527744952,71485896
1527744955,71485896
1527744958,71487296
1527744961,71487296
1527744964,71487296
1527744967,71487296
1527744970,71487296
1527744973,71487296
1527744976,71490680
1527744979,71490680
1527744982,71490680
1527744985,71490680
1527744988,71490680
1527744991,71490680
1527744994,71490680
1527744997,71493600
1527745000,71493600
1527745003,71493600
1527745006,71493600
1527745009,71493600
1527745012,71493600
1527745015,71493600
1527745018,71494216
1527745021,71494216
1527745024,71494216
1527745027,71494216
1527745030,71494216
1527745033,71494216
1527745036,71494216
1527745039,71497736
1527745042,71497736
1527745045,71497736
1527745048,71497736
1527745051,71497736
1527745054,71497736
1527745057,71498712
1527745060,71498712
1527745063,71498712
1527745066,71498712
1527745069,71498712
1527745072,71498712
1527745075,71498712
1527745078,71499832
1527745081,71499832
1527745084,71499832
1527745087,71500488
1527745090,71500488
1527745093,71500488
1527745096,71500488
1527745099,71509456
1527745102,71509456
1527745105,71520808
1527745108,71520808
1527745111,71611928
1527745114,71611928
1527745117,71625896
1527745120,71625896
1527745123,71625896
1527745126,71625896
1527745129,71625896
1527745132,71625896
1527745135,71625896
1527745138,71632880
1527745141,71632880
1527745144,71632880
1527745147,71632880
1527745150,71632880
