t,value
1527744844,1339
1527744847,1339
1527744850,1339
1527744853,1339
1527744856,1339
1527744859,1351
1527744862,1351
1527744865,1351
1527744868,1351
1527744871,1351
1527744874,1351
1527744877,1363
1527744880,1363
1527744883,1363
1527744886,1363
1527744889,1363
1527744892,1363
1527744895,1363
1527744898,1375
1527744901,1375
1527744904,1375
1527744907,1375
1527744910,1375
1527744913,1375
1527744916,1375
1527744919,1387
1527744922,1387
1527744925,1387
1527744928,1387
1527744931,1387
1527744934,1387
1527744937,1399
1527744940,1399
1527744943,1399
1527744946,1399
1527744949,1399
1527744952,1399
1527744955,1399
1527744958,1411
1527744961,1411
1527744964,1411
1527744967,1411
1527744970,1411
1527744973,1411
1527744976,1419
1527744979,1423
1527744982,1423
1527744985,1423
1527744988,1423
1527744991,1423
1527744994,1423
1527744997,1435
1527745000,1435
1527745003,1435
1527745006,1435
1527745009,1435
1527745012,1435
1527745015,1435
1527745018,1447
1527745021,1447
1527745024,1447
1527745027,1447
1527745030,1447
1527745033,1447
1527745036,1447
1527745039,1459
1527745042,1459
1527745045,1459
1527745048,1459
1527745051,1459
1527745054,1459
1527745057,1471
1527745060,1471
1527745063,1471
1527745066,1471
1527745069,1471
1527745072,1471
1527745075,1471
1527745078,1483
1527745081,1483
1527745084,1483
1527745087,1483
1527745090,1483
1527745093,1483
1527745096,1483
1527745099,1495
1527745102,1495
1527745105,1511
1527745108,1511
1527745111,1527
1527745114,1527
1527745117,1537
1527745120,1539
1527745123,1539
1527745126,1539
1527745129,1539
1527745132,1539
1527745135,1539
1527745138,1551
1527745141,1551
1527745144,1551
1527745147,1551
1527745150,1551
1527745153,1551
1527745156,1551
1527745159,1563
1527745162,1563
1527745165,1563
1527745168,1563
1527745171,1563
1527745174,1563
1527745177,1575
1527745180,1575
1527745183,1575
1527745186,1575
1527745189,1575
1527745192,1575
1527745195,1575
1527745198,1587
1527745201,1587
1527745204,1587
1527745207,1587
1527745210,1587
1527745213,1587
1527745216,1587
1527745219,1599
1527745222,1599
1527745225,1599
1527745228,1599
1527745231,1599
1527745234,1599
1527745237,1607
1527745240,1611
1527745243,1611
1527745246,1611
1527745249,1611
1527745252,1611
1527745255,1611
1527745258,1623
1527745261,1623
1527745264,1623
1527745267,1623
1527745270,1623
1527745273,1623
1527745276,1623
1527745279,1635
1527745282,1635
1527745285,1635
1527745288,1635
1527745291,1635
1527745294,1635
1527745297,1643
1527745300,1647
1527745303,1647
1527745306,1647
1527745309,1647
1527745312,1647
1527745315,1647
