t,value
1527745813,1384
1527745816,1398
1527745819,1404
1527745822,1404
1527745825,1404
1527745828,1404
1527745831,1404
1527745834,1404
1527745837,1406
1527745840,1583
1527745843,1583
1527745846,1583
1527745849,1583
1527745852,1583
1527745855,1583
1527745858,1587
1527745861,1587
1527745864,1587
1527745867,1587
1527745870,1587
1527745873,1587
1527745876,1601
1527745879,1605
1527745882,1605
1527745885,1605
1527745888,1605
1527745891,1605
1527745894,1605
1527745897,1605
1527745900,1609
1527745903,1609
1527745906,1609
1527745909,1609
1527745912,1609
1527745915,1609
1527745918,1613
1527745921,1613
1527745924,1613
1527745927,1613
1527745930,1613
1527745933,1613
1527745936,1627
1527745939,1631
1527745942,1631
1527745945,1631
1527745948,1631
1527745951,1631
1527745954,1631
1527745957,1631
1527745960,1635
1527745963,1635
1527745966,1635
1527745969,1635
1527745972,1635
1527745975,1635
1527745978,1639
1527745981,1639
1527745984,1639
1527745987,1639
1527745990,1639
1527745993,1639
1527745996,1653
1527745999,1657
1527746002,1657
1527746005,1657
1527746008,1657
1527746011,1657
1527746014,1657
1527746017,1661
1527746020,1661
1527746023,1661
1527746026,1661
1527746029,1661
1527746032,1661
1527746035,1661
1527746038,1665
1527746041,1665
1527746044,1665
1527746047,1665
1527746050,1665
1527746053,1665
1527746056,1679
1527746059,1683
1527746062,1683
1527746065,1683
1527746068,1683
1527746071,1683
1527746074,1683
1527746077,1685
1527746080,1687
1527746083,1687
1527746086,1687
1527746089,1687
1527746092,1687
1527746095,1687
1527746098,1691
1527746101,1691
1527746104,1691
1527746107,1691
1527746110,1691
1527746113,1691
1527746116,1705
1527746119,1709
1527746122,1709
1527746125,1709
1527746128,1709
1527746131,1709
1527746134,1709
1527746137,1709
1527746140,1713
1527746143,1713
1527746146,1713
1527746149,1713
1527746152,1713
1527746155,1713
1527746158,1717
1527746161,1717
1527746164,1717
1527746167,1717
1527746170,1717
1527746173,1717
1527746176,1731
1527746179,1735
1527746182,1735
1527746185,1735
1527746188,1735
1527746191,1735
1527746194,1735
1527746197,1735
1527746200,1739
1527746203,1739
1527746206,1739
1527746209,1739
1527746212,1739
1527746215,1739
1527746218,1743
1527746221,1743
1527746224,1743
1527746227,1743
1527746230,1743
1527746233,1743
1527746236,1757
1527746239,1761
1527746242,1761
1527746245,1761
1527746248,1761
1527746251,1761
1527746254,1761
1527746257,1761
1527746260,1765
1527746263,1765
1527746266,1765
1527746269,1765
1527746272,1765
1527746275,1765
1527746278,1769
1527746281,1769
1527746284,1769
1527746287,1769
1527746290,1769
1527746293,1769
1527746296,1783
1527746299,1787
1527746302,1787
1527746305,1787
1527746308,1787
